timestamp,asset_id,power_kw,capacity_kw,capacity_factor,location
2024-06-14 02:00:00,ASSET-008,569.77,1500,0.37984666666666667,Oregon
2024-06-14 03:00:00,ASSET-008,573.96,1500,0.38264000000000004,Oregon
2024-06-14 04:00:00,ASSET-008,729.09,1500,0.48606000000000005,Oregon
2024-06-14 05:00:00,ASSET-008,535.13,1500,0.3567533333333333,Oregon
2024-06-14 06:00:00,ASSET-008,553.08,1500,0.36872000000000005,Oregon
2024-06-14 07:00:00,ASSET-008,567.34,1500,0.3782266666666667,Oregon
2024-06-14 08:00:00,ASSET-008,608.68,1500,0.40578666666666663,Oregon
2024-06-14 09:00:00,ASSET-008,470.94,1500,0.31396,Oregon
2024-06-14 10:00:00,ASSET-008,569.61,1500,0.37974,Oregon
2024-06-14 11:00:00,ASSET-008,723.02,1500,0.4820133333333333,Oregon
2024-06-14 12:00:00,ASSET-008,587.98,1500,0.3919866666666667,Oregon
2024-06-14 13:00:00,ASSET-008,672.75,1500,0.4485,Oregon
2024-06-14 14:00:00,ASSET-008,574.49,1500,0.38299333333333335,Oregon
2024-06-14 15:00:00,ASSET-008,630.47,1500,0.42031333333333337,Oregon
2024-06-14 16:00:00,ASSET-008,675.86,1500,0.4505733333333333,Oregon
2024-06-14 17:00:00,ASSET-008,687.55,1500,0.45836666666666664,Oregon
2024-06-14 18:00:00,ASSET-008,484.63,1500,0.3230866666666667,Oregon
2024-06-14 19:00:00,ASSET-008,504.16,1500,0.33610666666666666,Oregon
2024-06-14 20:00:00,ASSET-008,677.51,1500,0.4516733333333333,Oregon
2024-06-14 21:00:00,ASSET-008,568.79,1500,0.3791933333333333,Oregon
2024-06-14 22:00:00,ASSET-008,604.49,1500,0.4029933333333333,Oregon
2024-06-14 23:00:00,ASSET-008,550.69,1500,0.3671266666666667,Oregon
2024-06-15 00:00:00,ASSET-008,743.6,1500,0.49573333333333336,Oregon
2024-06-15 01:00:00,ASSET-008,704.31,1500,0.46953999999999996,Oregon
2024-06-15 02:00:00,ASSET-008,566.97,1500,0.37798000000000004,Oregon
2024-06-15 03:00:00,ASSET-008,527.47,1500,0.35164666666666666,Oregon
2024-06-15 04:00:00,ASSET-008,476.67,1500,0.31778,Oregon
2024-06-15 05:00:00,ASSET-008,681.09,1500,0.45406,Oregon
2024-06-15 06:00:00,ASSET-008,674.66,1500,0.4497733333333333,Oregon
2024-06-15 07:00:00,ASSET-008,631.14,1500,0.42075999999999997,Oregon
2024-06-15 08:00:00,ASSET-008,538.19,1500,0.35879333333333335,Oregon
2024-06-15 09:00:00,ASSET-008,597.1,1500,0.3980666666666667,Oregon
2024-06-15 10:00:00,ASSET-008,700.56,1500,0.46703999999999996,Oregon
2024-06-15 11:00:00,ASSET-008,699.54,1500,0.46636,Oregon
2024-06-15 12:00:00,ASSET-008,434.05,1500,0.28936666666666666,Oregon
2024-06-15 13:00:00,ASSET-008,561.28,1500,0.37418666666666667,Oregon
2024-06-15 14:00:00,ASSET-008,592.46,1500,0.39497333333333334,Oregon
2024-06-15 15:00:00,ASSET-008,619.14,1500,0.41276,Oregon
2024-06-15 16:00:00,ASSET-008,630.76,1500,0.42050666666666664,Oregon
2024-06-15 17:00:00,ASSET-008,733.34,1500,0.48889333333333335,Oregon
2024-06-15 18:00:00,ASSET-008,629.24,1500,0.41949333333333333,Oregon
2024-06-15 19:00:00,ASSET-008,512.46,1500,0.34164,Oregon
2024-06-15 20:00:00,ASSET-008,694.34,1500,0.4628933333333334,Oregon
2024-06-15 21:00:00,ASSET-008,612.74,1500,0.4084933333333333,Oregon
2024-06-15 22:00:00,ASSET-008,689.44,1500,0.4596266666666667,Oregon
2024-06-15 23:00:00,ASSET-008,598.12,1500,0.3987466666666667,Oregon
2024-06-16 00:00:00,ASSET-008,552.05,1500,0.3680333333333333,Oregon
2024-06-16 01:00:00,ASSET-008,541.1,1500,0.36073333333333335,Oregon
2024-06-16 02:00:00,ASSET-008,758.94,1500,0.5059600000000001,Oregon
2024-06-16 03:00:00,ASSET-008,619.17,1500,0.41278,Oregon
2024-06-16 04:00:00,ASSET-008,534.46,1500,0.3563066666666667,Oregon
2024-06-16 05:00:00,ASSET-008,495.9,1500,0.3306,Oregon
2024-06-16 06:00:00,ASSET-008,560.89,1500,0.3739266666666667,Oregon
2024-06-16 07:00:00,ASSET-008,571.78,1500,0.3811866666666667,Oregon
2024-06-16 08:00:00,ASSET-008,632.18,1500,0.4214533333333333,Oregon
2024-06-16 09:00:00,ASSET-008,456.16,1500,0.3041066666666667,Oregon
2024-06-16 10:00:00,ASSET-008,566.25,1500,0.3775,Oregon
2024-06-16 11:00:00,ASSET-008,569.53,1500,0.3796866666666667,Oregon
2024-06-16 12:00:00,ASSET-008,334.9,1500,0.22326666666666664,Oregon
2024-06-16 13:00:00,ASSET-008,642.23,1500,0.42815333333333333,Oregon
2024-06-16 14:00:00,ASSET-008,565.8,1500,0.3772,Oregon
2024-06-16 15:00:00,ASSET-008,485.63,1500,0.32375333333333334,Oregon
2024-06-16 16:00:00,ASSET-008,524.5,1500,0.3496666666666667,Oregon
2024-06-16 17:00:00,ASSET-008,766.44,1500,0.5109600000000001,Oregon
2024-06-16 18:00:00,ASSET-008,455.01,1500,0.30334,Oregon
2024-06-16 19:00:00,ASSET-008,686.33,1500,0.45755333333333337,Oregon
2024-06-16 20:00:00,ASSET-008,518.59,1500,0.3457266666666667,Oregon
2024-06-16 21:00:00,ASSET-008,603.55,1500,0.40236666666666665,Oregon
2024-06-16 22:00:00,ASSET-008,699.41,1500,0.4662733333333333,Oregon
2024-06-16 23:00:00,ASSET-008,651.24,1500,0.43416,Oregon
2024-06-17 00:00:00,ASSET-008,527.93,1500,0.3519533333333333,Oregon
2024-06-17 01:00:00,ASSET-008,523.23,1500,0.34882,Oregon
2024-06-17 02:00:00,ASSET-008,670.06,1500,0.44670666666666664,Oregon
2024-06-17 03:00:00,ASSET-008,458.42,1500,0.30561333333333335,Oregon
2024-06-17 04:00:00,ASSET-008,490.29,1500,0.32686000000000004,Oregon
2024-06-17 05:00:00,ASSET-008,627.89,1500,0.4185933333333333,Oregon
2024-06-17 06:00:00,ASSET-008,540.47,1500,0.3603133333333334,Oregon
2024-06-17 07:00:00,ASSET-008,531.42,1500,0.35428,Oregon
2024-06-17 08:00:00,ASSET-008,763.21,1500,0.5088066666666667,Oregon
2024-06-17 09:00:00,ASSET-008,504.84,1500,0.33655999999999997,Oregon
2024-06-17 10:00:00,ASSET-008,598.97,1500,0.39931333333333335,Oregon
2024-06-17 11:00:00,ASSET-008,521.21,1500,0.34747333333333336,Oregon
2024-06-17 12:00:00,ASSET-008,531.61,1500,0.3544066666666667,Oregon
2024-06-17 13:00:00,ASSET-008,632.86,1500,0.42190666666666665,Oregon
2024-06-17 14:00:00,ASSET-008,608.15,1500,0.4054333333333333,Oregon
2024-06-17 15:00:00,ASSET-008,642.22,1500,0.4281466666666667,Oregon
2024-06-17 16:00:00,ASSET-008,715.8,1500,0.47719999999999996,Oregon
2024-06-17 17:00:00,ASSET-008,595.04,1500,0.3966933333333333,Oregon
2024-06-17 18:00:00,ASSET-008,461.6,1500,0.30773333333333336,Oregon
2024-06-17 19:00:00,ASSET-008,709.85,1500,0.47323333333333334,Oregon
2024-06-17 20:00:00,ASSET-008,718.72,1500,0.47914666666666667,Oregon
2024-06-17 21:00:00,ASSET-008,619.2,1500,0.41280000000000006,Oregon
2024-06-17 22:00:00,ASSET-008,789.53,1500,0.5263533333333333,Oregon
2024-06-17 23:00:00,ASSET-008,476.21,1500,0.31747333333333333,Oregon
2024-06-18 00:00:00,ASSET-008,784.98,1500,0.52332,Oregon
2024-06-18 01:00:00,ASSET-008,538.87,1500,0.35924666666666666,Oregon
2024-06-18 02:00:00,ASSET-008,808.33,1500,0.5388866666666667,Oregon
2024-06-18 03:00:00,ASSET-008,668.1,1500,0.4454,Oregon
2024-06-18 04:00:00,ASSET-008,610.55,1500,0.4070333333333333,Oregon
2024-06-18 05:00:00,ASSET-008,707.09,1500,0.47139333333333333,Oregon
2024-06-18 06:00:00,ASSET-008,856.49,1500,0.5709933333333334,Oregon
2024-06-18 07:00:00,ASSET-008,558.91,1500,0.37260666666666664,Oregon
2024-06-18 08:00:00,ASSET-008,573.69,1500,0.38246,Oregon
2024-06-18 09:00:00,ASSET-008,649.95,1500,0.4333,Oregon
2024-06-18 10:00:00,ASSET-008,507.93,1500,0.33862000000000003,Oregon
2024-06-18 11:00:00,ASSET-008,595.56,1500,0.39703999999999995,Oregon
2024-06-18 12:00:00,ASSET-008,465.52,1500,0.31034666666666666,Oregon
2024-06-18 13:00:00,ASSET-008,613.19,1500,0.4087933333333334,Oregon
2024-06-18 14:00:00,ASSET-008,652.8,1500,0.4352,Oregon
2024-06-18 15:00:00,ASSET-008,611.14,1500,0.40742666666666666,Oregon
2024-06-18 16:00:00,ASSET-008,565.94,1500,0.37729333333333337,Oregon
2024-06-18 17:00:00,ASSET-008,652.1,1500,0.43473333333333336,Oregon
2024-06-18 18:00:00,ASSET-008,566.25,1500,0.3775,Oregon
2024-06-18 19:00:00,ASSET-008,603.92,1500,0.4026133333333333,Oregon
2024-06-18 20:00:00,ASSET-008,663.24,1500,0.44216,Oregon
2024-06-18 21:00:00,ASSET-008,697.03,1500,0.46468666666666664,Oregon
2024-06-18 22:00:00,ASSET-008,586.63,1500,0.39108666666666664,Oregon
2024-06-18 23:00:00,ASSET-008,619.42,1500,0.41294666666666663,Oregon
2024-06-19 00:00:00,ASSET-008,629.6,1500,0.41973333333333335,Oregon
2024-06-19 01:00:00,ASSET-008,645.82,1500,0.4305466666666667,Oregon
2024-06-19 02:00:00,ASSET-008,651.05,1500,0.4340333333333333,Oregon
2024-06-19 03:00:00,ASSET-008,578.51,1500,0.3856733333333333,Oregon
2024-06-19 04:00:00,ASSET-008,615.43,1500,0.41028666666666663,Oregon
2024-06-19 05:00:00,ASSET-008,709.71,1500,0.47314,Oregon
2024-06-19 06:00:00,ASSET-008,491.49,1500,0.32766,Oregon
2024-06-19 07:00:00,ASSET-008,585.42,1500,0.39027999999999996,Oregon
2024-06-19 08:00:00,ASSET-008,648.35,1500,0.43223333333333336,Oregon
2024-06-19 09:00:00,ASSET-008,467.25,1500,0.3115,Oregon
2024-06-19 10:00:00,ASSET-008,589.13,1500,0.39275333333333334,Oregon
2024-06-19 11:00:00,ASSET-008,640.71,1500,0.42714,Oregon
2024-06-19 12:00:00,ASSET-008,452.0,1500,0.30133333333333334,Oregon
2024-06-19 13:00:00,ASSET-008,476.96,1500,0.31797333333333333,Oregon
2024-06-19 14:00:00,ASSET-008,499.83,1500,0.33322,Oregon
2024-06-19 15:00:00,ASSET-008,707.59,1500,0.4717266666666667,Oregon
2024-06-19 16:00:00,ASSET-008,619.01,1500,0.41267333333333334,Oregon
2024-06-19 17:00:00,ASSET-008,526.77,1500,0.35118,Oregon
2024-06-19 18:00:00,ASSET-008,694.45,1500,0.4629666666666667,Oregon
2024-06-19 19:00:00,ASSET-008,543.67,1500,0.36244666666666664,Oregon
2024-06-19 20:00:00,ASSET-008,576.84,1500,0.38456,Oregon
2024-06-19 21:00:00,ASSET-008,533.37,1500,0.35558,Oregon
2024-06-19 22:00:00,ASSET-008,608.52,1500,0.40568,Oregon
2024-06-19 23:00:00,ASSET-008,712.07,1500,0.4747133333333334,Oregon
2024-06-20 00:00:00,ASSET-008,639.76,1500,0.42650666666666665,Oregon
2024-06-20 01:00:00,ASSET-008,550.81,1500,0.3672066666666666,Oregon
2024-06-20 02:00:00,ASSET-008,594.21,1500,0.39614000000000005,Oregon
2024-06-20 03:00:00,ASSET-008,650.6,1500,0.43373333333333336,Oregon
2024-06-20 04:00:00,ASSET-008,697.95,1500,0.46530000000000005,Oregon
2024-06-20 05:00:00,ASSET-008,675.36,1500,0.45024000000000003,Oregon
2024-06-20 06:00:00,ASSET-008,523.94,1500,0.34929333333333334,Oregon
2024-06-20 07:00:00,ASSET-008,459.16,1500,0.3061066666666667,Oregon
2024-06-20 08:00:00,ASSET-008,610.25,1500,0.4068333333333333,Oregon
2024-06-20 09:00:00,ASSET-008,539.29,1500,0.35952666666666666,Oregon
2024-06-20 10:00:00,ASSET-008,613.48,1500,0.40898666666666667,Oregon
2024-06-20 11:00:00,ASSET-008,639.37,1500,0.42624666666666666,Oregon
2024-06-20 12:00:00,ASSET-008,613.77,1500,0.40918,Oregon
2024-06-20 13:00:00,ASSET-008,674.46,1500,0.44964000000000004,Oregon
2024-06-20 14:00:00,ASSET-008,584.74,1500,0.38982666666666665,Oregon
2024-06-20 15:00:00,ASSET-008,434.09,1500,0.28939333333333334,Oregon
2024-06-20 16:00:00,ASSET-008,588.56,1500,0.3923733333333333,Oregon
2024-06-20 17:00:00,ASSET-008,584.73,1500,0.38982,Oregon
2024-06-20 18:00:00,ASSET-008,639.73,1500,0.4264866666666667,Oregon
2024-06-20 19:00:00,ASSET-008,576.02,1500,0.3840133333333333,Oregon
2024-06-20 20:00:00,ASSET-008,720.32,1500,0.4802133333333334,Oregon
2024-06-20 21:00:00,ASSET-008,610.81,1500,0.4072066666666666,Oregon
2024-06-20 22:00:00,ASSET-008,630.33,1500,0.42022000000000004,Oregon
2024-06-20 23:00:00,ASSET-008,712.4,1500,0.4749333333333333,Oregon
2024-06-21 00:00:00,ASSET-008,522.73,1500,0.34848666666666667,Oregon
2024-06-21 01:00:00,ASSET-008,746.16,1500,0.49744,Oregon
2024-06-21 02:00:00,ASSET-008,645.87,1500,0.43058,Oregon
2024-06-21 03:00:00,ASSET-008,535.66,1500,0.35710666666666663,Oregon
2024-06-21 04:00:00,ASSET-008,530.5,1500,0.3536666666666667,Oregon
2024-06-21 05:00:00,ASSET-008,538.59,1500,0.35906000000000005,Oregon
2024-06-21 06:00:00,ASSET-008,564.49,1500,0.3763266666666667,Oregon
2024-06-21 07:00:00,ASSET-008,478.07,1500,0.31871333333333335,Oregon
2024-06-21 08:00:00,ASSET-008,614.66,1500,0.4097733333333333,Oregon
2024-06-21 09:00:00,ASSET-008,698.26,1500,0.4655066666666667,Oregon
2024-06-21 10:00:00,ASSET-008,754.61,1500,0.5030733333333334,Oregon
2024-06-21 11:00:00,ASSET-008,677.79,1500,0.45186,Oregon
2024-06-21 12:00:00,ASSET-008,556.12,1500,0.37074666666666667,Oregon
2024-06-21 13:00:00,ASSET-008,693.37,1500,0.4622466666666667,Oregon
2024-06-21 14:00:00,ASSET-008,531.39,1500,0.35425999999999996,Oregon
2024-06-21 15:00:00,ASSET-008,495.67,1500,0.33044666666666667,Oregon
2024-06-21 16:00:00,ASSET-008,530.73,1500,0.35382,Oregon
2024-06-21 17:00:00,ASSET-008,606.38,1500,0.40425333333333335,Oregon
2024-06-21 18:00:00,ASSET-008,706.11,1500,0.47074,Oregon
2024-06-21 19:00:00,ASSET-008,669.44,1500,0.4462933333333334,Oregon
2024-06-21 20:00:00,ASSET-008,594.76,1500,0.3965066666666667,Oregon
2024-06-21 21:00:00,ASSET-008,633.75,1500,0.4225,Oregon
2024-06-21 22:00:00,ASSET-008,413.52,1500,0.27568,Oregon
2024-06-21 23:00:00,ASSET-008,806.18,1500,0.5374533333333333,Oregon
2024-06-22 00:00:00,ASSET-008,648.97,1500,0.4326466666666667,Oregon
2024-06-22 01:00:00,ASSET-008,541.85,1500,0.36123333333333335,Oregon
2024-06-22 02:00:00,ASSET-008,773.43,1500,0.51562,Oregon
2024-06-22 03:00:00,ASSET-008,785.18,1500,0.5234533333333333,Oregon
2024-06-22 04:00:00,ASSET-008,649.51,1500,0.43300666666666665,Oregon
2024-06-22 05:00:00,ASSET-008,571.41,1500,0.38094,Oregon
2024-06-22 06:00:00,ASSET-008,565.48,1500,0.3769866666666667,Oregon
2024-06-22 07:00:00,ASSET-008,704.86,1500,0.4699066666666667,Oregon
2024-06-22 08:00:00,ASSET-008,514.39,1500,0.34292666666666666,Oregon
2024-06-22 09:00:00,ASSET-008,483.54,1500,0.32236000000000004,Oregon
2024-06-22 10:00:00,ASSET-008,731.17,1500,0.48744666666666664,Oregon
2024-06-22 11:00:00,ASSET-008,712.59,1500,0.47506000000000004,Oregon
2024-06-22 12:00:00,ASSET-008,610.54,1500,0.40702666666666665,Oregon
2024-06-22 13:00:00,ASSET-008,719.2,1500,0.4794666666666667,Oregon
2024-06-22 14:00:00,ASSET-008,614.17,1500,0.4094466666666666,Oregon
2024-06-22 15:00:00,ASSET-008,683.27,1500,0.4555133333333333,Oregon
2024-06-22 16:00:00,ASSET-008,599.76,1500,0.39984,Oregon
2024-06-22 17:00:00,ASSET-008,696.0,1500,0.464,Oregon
2024-06-22 18:00:00,ASSET-008,563.7,1500,0.3758,Oregon
2024-06-22 19:00:00,ASSET-008,625.9,1500,0.4172666666666667,Oregon
2024-06-22 20:00:00,ASSET-008,641.46,1500,0.42764,Oregon
2024-06-22 21:00:00,ASSET-008,571.57,1500,0.3810466666666667,Oregon
2024-06-22 22:00:00,ASSET-008,638.37,1500,0.42558,Oregon
2024-06-22 23:00:00,ASSET-008,666.9,1500,0.4446,Oregon
2024-06-23 00:00:00,ASSET-008,758.34,1500,0.50556,Oregon
2024-06-23 01:00:00,ASSET-008,516.54,1500,0.34436,Oregon
2024-06-23 02:00:00,ASSET-008,692.11,1500,0.4614066666666667,Oregon
2024-06-23 03:00:00,ASSET-008,542.94,1500,0.36196000000000006,Oregon
2024-06-23 04:00:00,ASSET-008,620.8,1500,0.41386666666666666,Oregon
2024-06-23 05:00:00,ASSET-008,598.78,1500,0.39918666666666663,Oregon
2024-06-23 06:00:00,ASSET-008,577.09,1500,0.38472666666666666,Oregon
2024-06-23 07:00:00,ASSET-008,665.28,1500,0.44351999999999997,Oregon
2024-06-23 08:00:00,ASSET-008,674.92,1500,0.44994666666666666,Oregon
2024-06-23 09:00:00,ASSET-008,585.8,1500,0.3905333333333333,Oregon
2024-06-23 10:00:00,ASSET-008,592.98,1500,0.39532,Oregon
2024-06-23 11:00:00,ASSET-008,547.9,1500,0.36526666666666663,Oregon
2024-06-23 12:00:00,ASSET-008,430.37,1500,0.28691333333333335,Oregon
2024-06-23 13:00:00,ASSET-008,851.72,1500,0.5678133333333334,Oregon
2024-06-23 14:00:00,ASSET-008,647.23,1500,0.4314866666666667,Oregon
2024-06-23 15:00:00,ASSET-008,580.89,1500,0.38726,Oregon
2024-06-23 16:00:00,ASSET-008,535.78,1500,0.35718666666666665,Oregon
2024-06-23 17:00:00,ASSET-008,781.82,1500,0.5212133333333334,Oregon
2024-06-23 18:00:00,ASSET-008,654.6,1500,0.4364,Oregon
2024-06-23 19:00:00,ASSET-008,461.02,1500,0.30734666666666666,Oregon
2024-06-23 20:00:00,ASSET-008,592.82,1500,0.39521333333333336,Oregon
2024-06-23 21:00:00,ASSET-008,452.26,1500,0.30150666666666665,Oregon
2024-06-23 22:00:00,ASSET-008,825.86,1500,0.5505733333333334,Oregon
2024-06-23 23:00:00,ASSET-008,489.13,1500,0.3260866666666667,Oregon
2024-06-24 00:00:00,ASSET-008,720.73,1500,0.4804866666666667,Oregon
2024-06-24 01:00:00,ASSET-008,665.39,1500,0.44359333333333334,Oregon
2024-06-24 02:00:00,ASSET-008,595.39,1500,0.39692666666666665,Oregon
2024-06-24 03:00:00,ASSET-008,637.95,1500,0.4253,Oregon
2024-06-24 04:00:00,ASSET-008,652.61,1500,0.43507333333333337,Oregon
2024-06-24 05:00:00,ASSET-008,445.51,1500,0.29700666666666664,Oregon
2024-06-24 06:00:00,ASSET-008,637.0,1500,0.4246666666666667,Oregon
2024-06-24 07:00:00,ASSET-008,510.45,1500,0.3403,Oregon
2024-06-24 08:00:00,ASSET-008,644.84,1500,0.42989333333333335,Oregon
2024-06-24 09:00:00,ASSET-008,778.13,1500,0.5187533333333333,Oregon
2024-06-24 10:00:00,ASSET-008,636.21,1500,0.42414,Oregon
2024-06-24 11:00:00,ASSET-008,591.24,1500,0.39416,Oregon
2024-06-24 12:00:00,ASSET-008,647.36,1500,0.43157333333333336,Oregon
2024-06-24 13:00:00,ASSET-008,715.03,1500,0.47668666666666665,Oregon
2024-06-24 14:00:00,ASSET-008,670.11,1500,0.44674,Oregon
2024-06-24 15:00:00,ASSET-008,851.75,1500,0.5678333333333333,Oregon
2024-06-24 16:00:00,ASSET-008,595.05,1500,0.3967,Oregon
2024-06-24 17:00:00,ASSET-008,505.16,1500,0.33677333333333337,Oregon
2024-06-24 18:00:00,ASSET-008,486.23,1500,0.32415333333333335,Oregon
2024-06-24 19:00:00,ASSET-008,702.08,1500,0.4680533333333334,Oregon
2024-06-24 20:00:00,ASSET-008,547.32,1500,0.36488000000000004,Oregon
2024-06-24 21:00:00,ASSET-008,584.06,1500,0.3893733333333333,Oregon
2024-06-24 22:00:00,ASSET-008,665.79,1500,0.44386,Oregon
2024-06-24 23:00:00,ASSET-008,563.72,1500,0.37581333333333333,Oregon
2024-06-25 00:00:00,ASSET-008,559.2,1500,0.3728,Oregon
2024-06-25 01:00:00,ASSET-008,729.17,1500,0.4861133333333333,Oregon
2024-06-25 02:00:00,ASSET-008,569.39,1500,0.37959333333333334,Oregon
2024-06-25 03:00:00,ASSET-008,630.47,1500,0.42031333333333337,Oregon
2024-06-25 04:00:00,ASSET-008,443.0,1500,0.29533333333333334,Oregon
2024-06-25 05:00:00,ASSET-008,527.48,1500,0.3516533333333333,Oregon
2024-06-25 06:00:00,ASSET-008,396.92,1500,0.26461333333333337,Oregon
2024-06-25 07:00:00,ASSET-008,487.48,1500,0.3249866666666667,Oregon
2024-06-25 08:00:00,ASSET-008,627.1,1500,0.4180666666666667,Oregon
2024-06-25 09:00:00,ASSET-008,683.72,1500,0.45581333333333335,Oregon
2024-06-25 10:00:00,ASSET-008,501.36,1500,0.33424,Oregon
2024-06-25 11:00:00,ASSET-008,609.44,1500,0.4062933333333334,Oregon
2024-06-25 12:00:00,ASSET-008,521.83,1500,0.3478866666666667,Oregon
2024-06-25 13:00:00,ASSET-008,629.77,1500,0.41984666666666665,Oregon
2024-06-25 14:00:00,ASSET-008,582.21,1500,0.38814000000000004,Oregon
2024-06-25 15:00:00,ASSET-008,730.57,1500,0.4870466666666667,Oregon
2024-06-25 16:00:00,ASSET-008,540.25,1500,0.3601666666666667,Oregon
2024-06-25 17:00:00,ASSET-008,694.75,1500,0.46316666666666667,Oregon
2024-06-25 18:00:00,ASSET-008,774.12,1500,0.51608,Oregon
2024-06-25 19:00:00,ASSET-008,427.86,1500,0.28524,Oregon
2024-06-25 20:00:00,ASSET-008,567.5,1500,0.37833333333333335,Oregon
2024-06-25 21:00:00,ASSET-008,446.03,1500,0.2973533333333333,Oregon
2024-06-25 22:00:00,ASSET-008,662.57,1500,0.44171333333333335,Oregon
2024-06-25 23:00:00,ASSET-008,592.61,1500,0.39507333333333333,Oregon
2024-06-26 00:00:00,ASSET-008,513.71,1500,0.34247333333333335,Oregon
2024-06-26 01:00:00,ASSET-008,619.76,1500,0.41317333333333334,Oregon
2024-06-26 02:00:00,ASSET-008,646.81,1500,0.4312066666666666,Oregon
2024-06-26 03:00:00,ASSET-008,610.77,1500,0.40718,Oregon
2024-06-26 04:00:00,ASSET-008,652.32,1500,0.43488000000000004,Oregon
2024-06-26 05:00:00,ASSET-008,458.89,1500,0.3059266666666667,Oregon
2024-06-26 06:00:00,ASSET-008,670.68,1500,0.44711999999999996,Oregon
2024-06-26 07:00:00,ASSET-008,617.24,1500,0.4114933333333333,Oregon
2024-06-26 08:00:00,ASSET-008,586.81,1500,0.39120666666666665,Oregon
2024-06-26 09:00:00,ASSET-008,732.96,1500,0.48864,Oregon
2024-06-26 10:00:00,ASSET-008,574.35,1500,0.3829,Oregon
2024-06-26 11:00:00,ASSET-008,672.34,1500,0.44822666666666666,Oregon
2024-06-26 12:00:00,ASSET-008,696.18,1500,0.46412,Oregon
2024-06-26 13:00:00,ASSET-008,629.94,1500,0.41996000000000006,Oregon
2024-06-26 14:00:00,ASSET-008,627.14,1500,0.4180933333333333,Oregon
2024-06-26 15:00:00,ASSET-008,620.04,1500,0.41335999999999995,Oregon
2024-06-26 16:00:00,ASSET-008,523.24,1500,0.3488266666666667,Oregon
2024-06-26 17:00:00,ASSET-008,678.22,1500,0.4521466666666667,Oregon
2024-06-26 18:00:00,ASSET-008,807.28,1500,0.5381866666666667,Oregon
2024-06-26 19:00:00,ASSET-008,683.2,1500,0.4554666666666667,Oregon
2024-06-26 20:00:00,ASSET-008,534.87,1500,0.35658,Oregon
2024-06-26 21:00:00,ASSET-008,574.11,1500,0.38274,Oregon
2024-06-26 22:00:00,ASSET-008,663.3,1500,0.4422,Oregon
2024-06-26 23:00:00,ASSET-008,413.71,1500,0.27580666666666664,Oregon
2024-06-27 00:00:00,ASSET-008,683.97,1500,0.45598,Oregon
2024-06-27 01:00:00,ASSET-008,801.99,1500,0.53466,Oregon
2024-06-27 02:00:00,ASSET-008,644.69,1500,0.42979333333333336,Oregon
2024-06-27 03:00:00,ASSET-008,642.72,1500,0.42848,Oregon
2024-06-27 04:00:00,ASSET-008,684.05,1500,0.4560333333333333,Oregon
2024-06-27 05:00:00,ASSET-008,567.65,1500,0.37843333333333334,Oregon
2024-06-27 06:00:00,ASSET-008,681.31,1500,0.45420666666666665,Oregon
2024-06-27 07:00:00,ASSET-008,618.76,1500,0.4125066666666667,Oregon
2024-06-27 08:00:00,ASSET-008,602.59,1500,0.4017266666666667,Oregon
2024-06-27 09:00:00,ASSET-008,692.4,1500,0.4616,Oregon
2024-06-27 10:00:00,ASSET-008,475.48,1500,0.3169866666666667,Oregon
2024-06-27 11:00:00,ASSET-008,654.29,1500,0.4361933333333333,Oregon
2024-06-27 12:00:00,ASSET-008,527.8,1500,0.35186666666666666,Oregon
2024-06-27 13:00:00,ASSET-008,608.59,1500,0.4057266666666667,Oregon
2024-06-27 14:00:00,ASSET-008,497.04,1500,0.33136,Oregon
2024-06-27 15:00:00,ASSET-008,575.85,1500,0.3839,Oregon
2024-06-27 16:00:00,ASSET-008,385.1,1500,0.25673333333333337,Oregon
2024-06-27 17:00:00,ASSET-008,653.49,1500,0.43566,Oregon
2024-06-27 18:00:00,ASSET-008,504.92,1500,0.3366133333333333,Oregon
2024-06-27 19:00:00,ASSET-008,630.33,1500,0.42022000000000004,Oregon
2024-06-27 20:00:00,ASSET-008,694.13,1500,0.46275333333333335,Oregon
2024-06-27 21:00:00,ASSET-008,595.18,1500,0.3967866666666666,Oregon
2024-06-27 22:00:00,ASSET-008,775.67,1500,0.5171133333333333,Oregon
2024-06-27 23:00:00,ASSET-008,734.22,1500,0.48948,Oregon
2024-06-28 00:00:00,ASSET-008,613.08,1500,0.40872,Oregon
2024-06-28 01:00:00,ASSET-008,677.9,1500,0.4519333333333333,Oregon
2024-06-28 02:00:00,ASSET-008,526.79,1500,0.3511933333333333,Oregon
